similarity_search_prod_descr,similarity_search_title
0.544893356161,0.601589656506
0.590046903047,0.782454479572
0.258364144468,0.550681809185
0.612488474748,0.555090737456
0.301569526216,0.510283435469
0.218301099206,0.447344616813
0.37684485378,0.568433374428
0.279765775353,0.617250965949
0.318308392215,0.532930008687
0.531660356642,0.657388745679
0.466349573981,0.375427762077
0.539677184009,0.671154155235
0.507126902226,0.678058719538
0.0,0.0
0.665651548046,0.577202913561
0.0727101818002,0.0
-0.0335506684606,0.032120603587
0.247255947427,0.30935505386
0.623560096999,0.418465904933
0.191546295188,0.408988246317
0.190822420467,0.439327047283
0.304246265164,0.312612789934
0.0,0.0
0.228296466407,0.510706489344
0.571277378683,0.592687633355
0.122383433592,0.443025658225
0.370464754586,0.592418643536
0.513226857808,0.691717595978
0.408538083077,0.378416073378
0.361984287212,0.353679826313
0.522466303224,0.67024413483
0.170455549404,0.382679274064
0.610959859348,0.512530988544
0.580625272207,0.390829861748
0.340323233054,0.711131714694
0.0,0.0
0.406880549902,0.634536271549
0.0,0.573884614383
0.0,0.0
0.109744280323,0.304153676204
0.0,0.0
0.61782908766,0.648222151377
0.148220348665,0.555966429801
0.169920690339,0.424481420723
-0.0232309992936,0.134918249522
0.181980453173,0.399993394551
0.544771051418,0.622791084549
0.53092484581,0.633475554388
0.367808207057,0.487419659528
0.242221160421,0.178058718277
0.272710940107,0.386868590069
0.55242664394,0.794275845328
0.345416404665,0.644085432295
0.452006791236,0.562971069884
0.0,0.0
0.179135680903,0.246107245762
0.533727120784,0.140009067534
0.288522431549,0.410593934253
0.403170038622,0.392222276666
0.0,0.0
0.668791780264,0.532163000604
0.686574613021,0.518921983039
0.657697580378,0.756934716633
0.427974460849,0.653791637563
0.422208791535,0.407001718824
0.385884003446,0.462899306936
0.293689094484,0.421838100888
0.0,0.607417741957
0.650966006804,0.768388651021
0.344053890871,0.521617592802
0.485110178857,0.0
0.0,0.0
0.349257764407,0.0
0.00624586676386,0.495929350198
0.34980134998,0.436298216205
0.539519668119,0.891246157753
-0.0494899559181,0.240065740263
0.0,0.0
0.525997672883,0.582646672797
0.455789139,0.560021556349
0.268806284098,0.324384644796
0.572920208527,0.0968310799828
0.272990169577,0.600953149239
0.332490838317,0.426374729037
0.600448433166,0.668826031781
0.367303724383,0.465745888194
0.45887710465,0.740648717371
0.0905396417505,0.650003150187
0.671461236034,0.585519325318
0.0248570001835,0.058707667193
0.096987010692,0.335438159393
0.353402464693,0.28983849136
0.39369846731,0.291910106988
0.0,0.0
0.334236700724,0.458574673558
0.0951948754331,0.76760980226
0.203726202598,0.364761136985
0.0,0.0
0.201335199296,0.0
0.136921158646,0.353242826935
0.448207710745,0.0
0.132623469095,0.325591900073
0.248130318509,0.403240906832
0.466106982193,0.787215546465
0.62933359157,0.845990180043
0.592975720749,0.696995384851
0.592975720749,0.696995384851
0.409196901298,0.585273102744
0.222467303647,0.316878488044
0.573531762565,0.639847430139
0.839330648784,0.789209989869
0.618472069591,0.513491202583
0.364577976731,0.537805663759
0.340951315989,0.298370302742
0.863773863319,0.984611943226
0.381299105434,0.355125812187
0.00475961476574,0.305251942381
0.420541530265,0.52706560084
0.37673674769,0.447291695109
0.245629976759,0.291582047839
0.624847038794,0.6887145462
0.44692831414,0.594509746139
0.384208086314,0.49428741182
0.572234409948,0.506211078271
0.149777677147,0.363572344732
0.204015418852,0.632899780402
0.585793500157,0.72121785823
0.521348859367,0.299476349581
0.334940874841,0.524393188457
0.0,0.0
0.174610042447,0.454889589021
0.473601224351,0.561736634494
0.631400392734,0.338398692846
0.569819995221,0.419541289358
0.507797004413,0.470157474604
0.528750501388,0.704991290221
0.645342726013,0.626214380475
0.333339183746,0.691381081047
0.46868056005,0.321619748494
0.0,0.0
0.46275162771,0.499324868201
0.366180831162,0.686865536588
0.380743599335,0.3134474863
0.0,0.0
0.509514552037,0.316644319893
0.399570532281,0.412301397429
0.469871854306,0.498997685607
0.578086613832,0.796503307728
0.667303059187,0.618115386378
0.328122827921,0.459278647071
0.637632164431,0.738848825146
0.305572985711,0.639994654616
0.0458546294711,0.462293071051
0.125596424221,0.158748429433
0.0,0.0
0.296679573357,0.575269560808
0.713226398472,0.754345909345
0.0,0.0
0.307262261723,0.79233338793
0.371511813947,0.207008996215
0.430403086247,0.871292817262
0.436890251938,0.624973289848
0.468177933355,0.712193488469
0.381484166696,0.725349676341
-0.0017366039497,0.559236278795
0.649003820637,0.0
0.0,0.0
0.631910013269,0.824314097074
0.628521856033,0.0
0.495585880779,0.544500431669
0.0,0.0
0.736716731211,0.831527249487
0.213637776458,0.363911276182
0.566931042267,0.579056118725
0.618346586987,0.349290684907
0.554689383566,0.599911064856
-0.0506611023635,0.0592030434329
0.0945136408479,0.315184183708
0.575718446369,0.624284193583
0.697069241227,0.533793539502
0.550683523429,0.581675832533
0.441649923718,0.123865119462
0.27923534244,0.18059694548
0.424157287757,0.422491780785
0.68968853859,0.0
0.0,0.0
0.408997990676,0.437473800506
0.457778152704,0.775762917995
0.43293495425,0.739986058989
0.14592890998,0.350005148517
0.360651787372,0.85504444802
0.447335568498,0.707464895467
0.511201150249,0.722977295532
0.501784577552,0.576506302746
0.267532592725,0.326978170123
0.647137760407,0.626663367789
0.231691053594,0.0
0.569216253214,0.489099300206
0.586146008963,0.593464396863
0.565739969269,0.450099993392
0.581525966157,0.602745301542
0.343052164616,0.504918435156
0.69958685665,0.684451235024
0.632399091413,0.639780257031
0.32453430152,0.61631717135
0.242287681571,0.604075812808
0.498568397879,0.611404014931
0.325044931379,0.762849196132
0.397102004494,0.634000145556
0.594231121388,0.481903501637
0.0462299819701,-0.0696823475673
0.453242758134,0.6699973737
0.547548975682,0.643442186302
0.669102743161,0.525536697625
0.509999814885,0.318871139067
0.55856250782,0.303246005878
0.274861275272,0.0
0.548259596883,0.480458902723
0.0171733642393,0.514563859051
0.0706064619582,0.27988052439
0.373396301069,0.214513257679
0.696650215602,0.642297342231
0.514331355323,0.496823225026
0.526343709407,0.639852954127
0.0,0.0
0.529991663899,0.536267455029
0.1133784095,0.0
0.360153361499,0.720096832145
0.407499715618,0.339439824111
0.478490640337,0.488588435104
0.0,0.0
-0.031694947842,0.107728318167
0.600111405788,0.474504726441
0.506669411774,0.288723693948
0.258289733986,0.0
0.555337960932,0.561700948196
0.518872997827,0.411206753036
0.161004919304,0.311292209364
0.624848559587,0.698498074149
0.0,0.0
0.315212794627,0.517252981674
0.54698707121,0.261028070079
0.499620749283,0.240783983909
0.317947823446,0.255893921877
0.610891415894,0.565674592156
0.457634597508,0.878942574166
0.0,0.0
0.652632366397,0.557056194322
0.475273306429,0.507538494744
0.590799152034,0.69757864017
0.414413187167,0.488895600567
0.271577919218,0.361918563543
0.667205263975,0.709013136785
0.603240003733,0.74943379128
0.0,0.0
0.227579873698,0.279042575825
-0.0788344804537,0.132447790099
0.384580756012,0.481923886607
0.240946886766,0.429990444745
0.0372312440691,0.866492749659
0.372138938198,0.689591433414
0.23042466174,0.363827031312
0.350222593862,0.67066193762
0.0,0.0
0.0,0.0
0.287439499498,0.249328462686
0.5054363129,0.597612257035
0.0693096514296,0.662552675057
0.643226828616,0.674401423568
0.660354412219,0.856545101668
0.556890424449,0.645980122966
0.0,0.532273703013
0.3928360834,0.465083844233
0.63145139776,0.572432586104
0.212408844518,0.688781535464
0.400850445744,0.350366782983
0.284500484912,0.53695103831
0.108672742504,0.601891837965
0.0,0.0
0.526521136536,0.36760967957
0.460694486987,0.729783493911
0.0369272040666,0.306736919922
0.510258223787,0.351629082627
0.270896374833,0.51580645147
0.0,0.0
0.633330893788,0.44895022708
0.584248459566,0.627527524313
0.419899895315,0.651858387739
0.197402404949,0.251559657721
0.204567093987,0.35910639356
0.534102839301,0.540923974891
0.0,0.0
0.578350483624,0.356308351207
0.49892104716,0.661991669233
0.457744740038,0.713606671281
0.457744740038,0.713606671281
0.432549176283,0.56791073648
0.0,0.0
0.251391423503,0.523508848359
0.298358116997,0.536679196266
0.540327603102,0.691302362568
0.773191138063,0.813590509778
0.359264881024,0.702426658601
0.602983183913,0.352660115632
0.0961920596205,0.23677297095
0.340462098774,0.349536220618
0.454715399637,0.530418592746
0.0,0.0
0.222629782863,0.472990009674
-0.00105762663322,0.175051419015
0.146148366651,0.434755327134
0.458658254248,0.501200406761
0.648001818402,0.673712377716
0.605494241299,0.409205535634
0.495780380117,0.0
0.347393806987,0.180245637407
0.368055328434,0.62751076946
0.538789933339,0.481598474696
0.449098861258,0.66179782205
0.498879877188,0.427088892243
0.307888407158,0.359996007569
0.402534097503,0.257794175522
0.211874718516,0.494863688734
0.459028708761,0.663205588646
-0.0344220468517,0.486264399521
0.562846765005,0.586805198806
0.0,0.0
0.0,0.0
0.327225312449,0.489703053518
0.209858752047,0.250569145588
0.09006771624,-0.0812735988438
0.632697032922,0.653301905705
0.0,0.0
0.401023337675,0.334188036258
0.0926448858677,0.49412791902
0.261620640697,0.577250712248
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.150010596092,0.170123938712
0.709200288715,0.667854767101
0.50642833747,0.521662432993
0.0,0.0
0.0,0.0
0.0,0.0
0.277196536458,0.408453851267
0.378884263817,0.402835810401
0.212636588313,0.471989082778
0.188317853587,0.545958329773
0.524186325027,0.647001238436
0.0,0.0
0.547148605751,0.695114109563
0.550573756634,0.479382171717
0.757879403122,0.787391821452
0.0,0.0
0.431908639518,0.523846934964
0.0,0.0
0.0,0.0
0.575205927392,0.618585084206
0.179963263383,0.419840439938
0.0,0.0
0.391717983586,0.328934729225
0.293220458149,0.401080151273
0.556020728675,0.527015122193
0.536489938072,0.556859054028
0.0386684295412,0.332505384984
0.0453967980796,0.399157533578
0.228300075704,-0.190555913227
0.134091250379,0.0
0.385994041629,0.618146611677
0.272423737848,0.45539195277
0.44917332882,0.674460645896
0.552537287247,0.463776596162
0.237259768888,0.166379369357
0.233202069238,0.698971260028
0.0604944900043,0.529678101161
0.474345651248,0.412300606721
0.624382175072,0.660487342017
0.613841566892,0.663005142714
0.417000477878,0.766281697231
0.0,0.0
0.646887730827,0.397575651154
0.0,0.0
0.283857706392,0.566549978307
0.164751408718,0.384498744366
0.271367978661,0.423613530699
0.567386112672,0.511104916201
0.291032043831,0.377598390791
0.282786044954,0.339748033705
0.0,0.0
0.223769480528,0.103420054987
0.303307751359,0.815036239029
0.529227129318,0.735515459234
0.344050626085,0.660705367737
0.493777412166,0.695253107311
0.162951005036,0.428760169862
0.0,0.0
0.567459145654,0.276582407997
0.506693729213,0.485749453497
0.0885793827176,0.573806782424
0.0773634161755,0.608868213714
0.541396234665,0.681567389761
0.558448574966,0.652119414391
0.652677859808,0.533589348348
0.294841072262,0.559637422032
0.444296312979,0.595066782809
0.206904750859,0.201818216109
0.0,0.0
0.679310344014,0.437993913063
0.0,0.0
0.0,0.0
0.425935497349,0.678186567293
0.174076436226,0.670616630676
0.206824714009,0.565174989922
0.542422971893,0.709331168802
0.45560825447,0.247331529902
0.289214577466,0.617950193976
0.0,0.0
0.19795645285,0.658415727644
0.127795754798,0.443300227888
0.0,0.0
0.679542437732,0.694174602403
0.30180303851,0.557368387464
0.267927528022,0.51552999702
0.0451893547577,0.53455550587
0.351619865614,0.338922319112
0.296632980646,0.81050094648
0.142597445775,0.452660405178
0.0,0.0
0.537436448795,0.582000579001
0.598072755343,0.617934455306
0.78555959579,0.76256650888
0.601508091832,0.582029933411
0.685900886394,0.687471252449
0.47482280743,0.52323219187
0.487626112655,0.671880322124
0.589318016818,0.734850693283
0.266703104595,0.506472629337
0.622492694349,0.72930961477
0.110054924559,0.526152166571
0.234535816676,0.526856948065
0.0,0.0
0.383211160759,0.465067130263
0.534834597464,0.536941242505
0.277969256073,0.570721542583
0.457158583581,0.363404263016
0.108441941939,0.560631618938
0.623760322132,0.712860172096
0.670328154513,0.568929768649
0.113633677612,0.589890230355
0.63515698091,0.61301146967
0.426275220568,0.511197250372
0.0,0.0
0.0,0.0
0.552944529061,0.695874321667
0.279798257786,0.661870138751
0.339575553188,0.474940387057
0.6136086787,0.679047653109
0.61952868894,0.632593445142
0.120869099873,0.353203129686
0.317058792973,0.445433086978
0.261167815465,0.526482116284
0.529525254386,0.684484972022
0.400980480188,0.755483556445
0.521935973128,0.73674538749
0.532748790086,-0.0487163897943
0.479330717856,0.0739279124231
0.608769898447,0.394309259847
0.13678735628,0.681445271381
0.451527716129,0.607354754982
0.0,0.0
0.322833423543,0.481420723731
0.12480190033,0.425251748871
0.523914693496,0.723254014236
0.460511454143,0.636544423864
0.425663618075,0.305633735343
0.756479972315,0.352137622379
0.415679290452,0.370333191096
0.422903866784,0.199544687615
0.495941810208,0.477219628893
0.324970227928,0.712462250827
0.379066350256,0.538337825592
0.459757269503,0.0
0.530739904201,0.799379861352
0.381069058135,0.792068468024
0.126315024058,0.479484524774
0.538838706947,0.699266884104
0.212162802752,0.699532643857
0.327737959023,0.614658872451
0.0706208832341,0.00517593587032
0.481058863316,0.571421671909
0.487600809692,0.623116704837
0.619615188912,0.688897802022
0.670982125628,0.513547838029
0.380612473732,0.818459078394
0.559563814649,0.59977276052
0.487540637594,0.714813411744
0.0794277042802,0.280437239396
0.189237491242,0.359162811263
0.410134469397,0.691929653608
0.359966624224,0.716407677466
0.352864912434,0.467231971727
0.687804543946,0.719976738394
0.195399955905,0.362322165647
0.355809525838,0.96333740265
0.654851139796,0.458853452105
0.312467861839,0.17802211796
0.477588154187,0.531850160686
0.597168194435,0.347145764112
0.0,0.0
0.530446976598,0.494400986559
0.421592254827,0.354085096198
0.266775310247,0.570179872542
0.540168772903,0.770801862896
0.530837809318,0.469496000505
0.00512229621455,0.562727548481
0.110013713104,0.0
0.271849712169,0.632926927708
0.568014384629,0.399991545548
-0.0269347205303,0.168761323553
0.0839210550882,0.352117976574
0.586769244351,0.56601632174
0.394447356427,0.432194468573
0.44938486889,0.66196570119
0.549462479849,0.796782949996
0.618292074029,0.779386692072
0.0,0.0
0.675126210602,0.894019398045
0.175755919981,0.0
0.585349349905,0.732878392545
0.367880714542,0.64955725313
0.39663456573,0.683070343199
0.0,0.0
0.560232820558,0.451527728686
0.306558799303,0.657532634255
0.332208455771,0.595703156367
0.0,0.0
0.507049858791,0.507282675029
0.165002541125,0.333092919409
0.401365783778,0.408003359593
0.152253540441,0.529055892992
0.493206396907,0.531552274854
0.18389792995,0.26293932609
0.313193109708,0.746259418171
0.28685034475,0.41291944418
0.475733225934,0.547692049823
0.206019850629,0.603266345585
0.561767159848,0.239834868539
0.460577073427,0.608582416121
0.530189540664,0.738122756919
0.358766696697,0.644677490814
0.508120082319,0.386183090568
0.470436484706,0.209409505666
0.321684263472,0.160025648569
0.179903334506,0.205665858373
0.243327246911,0.548581087233
0.323440127147,0.343983766238
0.407922330258,0.780369935033
0.0,0.0
0.446310081637,0.524966443688
0.627995185305,0.549810973083
0.587550241268,0.446897001927
0.0,0.0
0.351735605057,0.667777085837
-0.0722554794297,0.0246903110492
0.326065816271,0.750769292011
0.671664853016,0.539798962766
0.604049040714,0.765085990236
0.555621645418,0.332014436951
0.39665627027,0.381404828324
0.330210824338,0.464630246869
0.543759389043,0.554711257115
0.354242832359,0.467952895942
0.536656977614,0.677683130328
0.327901685893,0.750648525702
0.587444781954,0.659319762037
0.436367028402,0.400208761406
0.437999231148,0.57003748465
0.0,0.0
0.0,0.0
0.426540725687,0.30183565221
0.593731473128,0.747543746302
0.300916364574,0.671682547294
0.248840405951,0.252531292956
0.529201076352,0.619145048972
0.548971829793,0.492134952918
0.315217507089,0.0
0.409370713896,0.346079375096
0.598148316798,0.395562640953
0.0,0.0
0.502275672554,0.608321473042
0.40167662198,0.542169996143
0.838986564488,0.982277888715
0.700750175338,0.781118871796
0.0252850608279,0.23435700514
0.521778420003,0.407886138801
0.414375793703,0.705472169905
0.24399795274,0.56789536203
0.377379028649,0.556454073072
0.463843094528,0.486037771785
0.642409766561,0.62452875176
0.255231436123,0.525602592894
0.668254609353,0.839421259851
0.33395692357,1.0
0.185857444148,0.46266585459
0.410124988702,0.451076620164
0.290564476277,0.27804427222
0.0,0.0
0.0,0.0
0.412571640439,0.259920190531
0.319812978702,0.169235259485
0.277474595201,0.433095255104
0.432845811371,0.0
0.666899989614,0.746948582996
0.112350168486,0.294793462198
0.0667033807973,0.325042601982
0.0,0.0
0.589958267618,0.546160926224
0.350532433935,0.686573675159
0.6503548584,0.791427989951
0.322516493053,0.209128712392
0.222052361604,0.358951312084
0.529343851509,0.792296030327
0.359611018541,0.0954158838966
0.375174696139,0.161269803077
0.629480618391,0.682412938993
0.703644091398,0.815458690865
0.471678282795,0.547161510297
0.154923525187,0.0569188541118
0.531333637819,0.823500148646
0.504384105719,0.74290168689
0.36149855774,0.323805483188
0.375080376576,0.587345251138
0.45694110292,0.533858193059
0.0,0.0
0.308691518906,0.583606321837
0.0,0.0
-0.132315813987,0.241257119938
0.0503313873118,0.441892167902
0.556287682925,0.542255216799
0.514054090643,0.169354916974
0.594238416155,0.825017027259
0.393964448892,0.0698562429636
0.0,0.0
0.450055249867,0.668524320899
0.299936124169,0.486505432175
0.0,0.0
0.0,0.0
0.328087646511,0.694265731853
0.496838531995,0.516440339105
0.588282177489,0.558669127791
0.334148910504,0.475198152421
0.419506236261,0.425385203525
0.256357983071,0.612452621072
0.368559460278,0.28033280266
0.0,0.0
0.390997370844,0.0
0.474423320747,0.66851804406
0.159712615322,0.362865138459
0.397255941652,0.752418822087
0.538018565892,0.70730524704
0.577273854572,0.0
0.320126191195,0.598293259427
0.436014025551,0.646377825329
0.387752648912,0.273839763502
0.367132505868,0.586430903032
0.401839606315,0.570410199135
0.207736228443,0.576279293802
0.196870923482,0.254711546207
0.525093231034,0.643388928673
0.0,0.0
0.453501609279,0.464978280057
0.401096224373,0.437474799785
0.40428178887,0.260931846059
0.375433170104,0.364495214372
0.183601261242,0.624223636751
0.581173304138,0.720495548011
0.604180670459,0.403824876853
0.429347467429,0.613895194424
0.58921713035,0.66714980217
0.586243462352,0.760635058969
0.391973296365,0.327497188153
0.550309403217,0.500847662459
0.509222995834,0.513413009864
0.233638225302,0.0
0.704599277402,0.593046670112
0.330444015641,0.632376907015
0.585480693977,0.741246827138
0.0,0.0
0.712074123278,0.759307852481
0.43305512689,0.622464043428
0.443444994408,0.654647956551
0.113077113805,0.463728724331
0.0,0.0
0.395763197061,0.63845268497
0.602780889276,0.676324773038
0.0113638234955,0.305121467269
0.266240206742,0.438408277068
0.221250442029,0.356488499409
0.474841272529,0.455936077682
0.459946178505,0.329617231115
0.0439988424171,0.126400958146
0.0,0.0
0.424246243408,0.211244263467
0.438057197274,0.444499749661
0.0584799475489,0.491254726148
0.383157291375,0.410824138702
0.17123825838,-0.0213862203028
0.525504406257,0.0
0.478860817212,0.0
0.0,0.0
0.411549364897,0.0
0.607158888773,0.640154335188
0.47370712764,0.645235335231
0.54933436514,0.821332728216
0.239668233591,0.163536154352
0.408398867447,0.563220750625
-0.140877545494,-0.0860398969215
0.409507712509,0.796951119833
0.383068569066,0.761614154927
0.59152579491,0.741355470103
0.388691664868,0.478893006716
0.360794008861,0.419707789685
0.707129597193,0.605832449746
0.522664014564,0.540589200623
0.0,0.0
0.434971465784,0.52392686327
0.264631555176,0.436609673559
0.44494422812,0.530779910131
0.0,0.0
0.277046651457,0.084652896169
0.40745948452,0.193499349637
0.210391845621,0.365369827034
0.660335271377,0.715665183274
0.428806676138,0.458408228253
0.354867546388,0.0
0.260170356084,0.259785207881
0.61081388901,0.605972837899
0.0,0.0
0.487095394554,0.616034601297
0.644975785799,0.525075355303
0.0,0.0
0.0,0.0
0.277305510717,0.421555894115
0.337621017098,0.487562362215
0.482857597917,0.0
0.485870005055,0.561893454284
0.420762293039,0.545793713245
-0.0494899559181,0.247465355791
0.0,0.0
0.726584103073,0.676557533873
0.450964248736,0.457162244298
0.577260451759,0.0
0.0,0.0
0.0896869945368,0.060407431635
0.642469421035,0.540240032794
0.0,0.0
0.543407673424,0.55564091901
0.437215757282,0.176760895074
0.582409450681,0.556074694176
0.584516564716,0.533936796952
0.566915016753,0.609409050985
0.480128177514,0.483247293472
0.327670506158,0.443507374494
0.596941634548,0.581363784451
0.598070944374,0.511364780745
0.510706085326,0.409822729781
0.0984351425515,0.114959593896
0.683615569304,0.752699232931
0.531741225328,0.371141742411
0.63468895575,0.463109132311
0.0,0.0
0.0,0.0
0.462509226177,0.605237026367
0.590428932131,0.633329577015
0.570324221066,0.451748218099
0.0283805579572,0.283704147584
0.487823871683,0.781792027902
0.421766626759,0.813362646789
0.287639222114,0.108233645687
0.26353564121,0.285763913966
0.492307509569,0.242416570343
0.45621051915,0.539725343452
0.458473775872,0.529725870713
0.538215917989,0.658682012852
0.0,0.0
0.511876991811,0.604269907527
0.0,0.0
0.413481093547,0.0802159978936
0.268983657944,0.373429701785
0.562979717056,0.556312887233
0.254976190636,0.150186586685
0.479520858737,0.656133208509
0.437676424418,0.751002626652
0.360769732841,0.722238073728
0.385739749998,0.101940151257
0.454032792898,0.585958270825
0.658023180324,0.441639673158
0.0616472831397,0.574386923687
0.245215229839,0.671911365619
0.349343007202,0.57850678866
0.569335363151,0.61783748691
0.29348633798,0.131305546275
0.595367561559,0.829263135979
0.507842882554,0.586985034874
0.504830021487,0.535209710068
0.437424020998,0.522621968816
0.682190952829,0.60120475145
0.442733346953,0.461700919567
0.0,0.0
0.495809313312,0.630411204982
0.211107775812,0.592136483506
0.0,0.498860672989
0.479713969405,0.536028763861
0.229947999904,0.319353304572
0.387762224662,0.204910214387
0.0,0.0
0.192191058055,-0.168171685152
0.144240371454,0.363587484937
0.473646628237,0.26282289005
0.638223151721,0.51008618746
0.0,0.0
0.0,0.0
0.565929691994,0.573913384228
0.419825347816,0.300018283336
0.0,0.0
0.35749815132,0.58304866441
0.58044850656,0.70331176055
0.609343033891,0.863529139313
0.0,0.0
0.484740626085,0.552229542468
0.498917605812,0.508713263567
0.401784605967,0.329038556888
0.500655266429,0.556566533023
0.300330764804,0.473930969959
0.0,0.0
0.413491426215,0.506471171277
0.349411255462,0.594330741002
0.645779347708,0.650515999228
0.536219962257,0.78262864025
0.557292572038,0.875802340862
0.494538098142,0.49085136309
0.624546700753,0.748988167743
0.582903646336,0.791792875621
0.692494423697,0.704787715057
0.678295447973,0.738805040831
0.49580030167,0.697006959106
0.224599758466,0.492971491421
0.373350300955,0.622999206649
0.703151880353,0.724482126035
0.545998646275,0.464143180484
0.0,0.0
0.0370599063547,0.54355331244
0.374342873949,0.470849346753
0.205058005819,0.467871348753
0.345363440212,0.766877940095
0.297608098337,0.619537857663
0.42775966688,0.435700964679
0.648698827757,0.645182534845
0.0,0.0
0.460600792409,0.677428684472
0.419891438491,0.310084965904
0.36855428837,0.745334822585
0.469240006122,0.719139811473
0.627719295224,0.836013932871
0.608497254442,0.473585770054
0.0,0.0
0.246570572385,0.414384686289
0.0,0.0
0.497734591269,0.76099106012
0.0,0.0
0.0,0.0
0.160296994014,0.47915324418
0.0,0.0
0.651842816662,0.579294171152
0.409056779839,0.527103744164
0.425456714074,0.565464471623
0.496702877795,0.412785052162
0.688882713085,0.612417137523
0.4909016282,0.703029464285
0.557345904556,0.64266046094
0.643385236679,0.67798079144
0.0,0.0
0.540525220368,0.44826913784
0.315827440784,0.587283615109
0.272334159208,0.187103272884
0.499483784515,0.71499039115
0.662025172803,0.618393803667
0.538245670926,0.558278598213
0.468053322198,0.742116403249
0.446013398792,0.625848301991
0.623259346756,0.463529136234
0.273239286098,0.525047277205
0.216000743377,0.472855291821
0.0,0.0
0.515912438535,0.74647206504
0.160161715598,0.787710361225
0.0,0.0
0.241130027723,0.263280763191
0.481097547414,0.689596032536
0.676517631607,0.648328999215
0.430511120918,0.577701055216
0.529907270777,0.364766225896
0.601076457913,0.416844646088
0.0143412715789,0.303602125085
0.396507424895,0.757148150521
0.57785152981,0.686926771047
0.594813357962,0.674943592243
0.0,0.0
0.643221343703,0.817087040132
0.441012048269,0.418749228527
0.478112941187,0.608699669195
0.260070089252,0.367520990446
0.379143939925,0.634856440453
0.0,0.0
0.374270719276,0.210675174836
0.43613435428,0.56645742823
0.342036508459,0.0
0.641628384098,0.572489924027
0.435113384448,0.700891953553
0.427440348325,0.0
0.479928829356,0.523485535764
0.415722905929,0.548250027253
0.208795216658,0.390546109307
0.432742777622,0.759950236009
0.669426711575,0.715815012659
0.267079546593,0.574774455713
0.356585409324,0.331219540376
0.33867809071,0.190619539157
0.212391323532,0.39387890764
0.199003472607,0.582887084515
0.34088798681,0.651541017598
0.0,0.0
0.524610550242,0.626137994029
0.177923177167,0.446218486085
0.0,0.0
0.446027025798,0.468815523264
0.440281900688,0.368601067765
0.450908510692,0.806037483571
0.203192826774,0.693620503711
0.468858442777,0.517004061452
0.205459155332,0.167274113029
0.656930359269,0.477909839717
0.528952070999,0.701889120864
0.464715026518,0.319816918165
0.418652723347,0.586462777482
0.354465976768,0.54023278115
0.356409291292,0.405819860928
0.0,0.0
0.488622248202,0.508629962753
0.698336799634,0.645712975953
0.367324189811,0.765653420224
0.562033638006,0.768552413904
0.31812967589,0.719756245482
0.254714122467,0.759925173848
0.616900415873,0.500403765442
0.345217640361,0.245242771023
0.0,0.0
0.421682016162,0.582514406323
0.282586791173,0.429834654321
0.101885334941,0.466807879788
0.382251857319,0.443958662169
0.589958366533,0.594117337107
0.705002044716,0.73747391467
0.745326675694,0.464395660026
0.0,0.0
0.409733610103,0.334301252126
0.379245191057,0.282668753704
0.384575882824,0.550334145871
0.708220075376,0.729366290831
0.65733957059,0.489501240334
0.70970293951,0.51655780274
0.0,0.0
0.430037982185,0.0973380028739
0.336824268773,0.558135898156
0.397618127991,0.701985830465
0.0,0.0
0.55151427036,0.939529616954
0.639528308768,0.618049401045
0.488810277321,0.618680568946
-0.0390234447906,0.193162463364
0.574630700155,0.515483969778
0.0,0.0
0.0,0.0
0.213893499901,0.484429208006
0.688675095058,0.820560584527
0.577258135361,0.682391345667
0.605696642795,0.807137089592
-0.00626808650799,0.364050966886
0.374845598049,0.753605062035
0.466873282458,0.680827147967
0.660473714571,0.0
0.0518383220473,0.380890800384
0.556947296582,0.563185670672
0.498766155688,0.408596445602
0.0,0.387116834753
0.525068416247,0.758251796458
0.0,0.0
0.613987320654,0.882367352489
0.499629046807,0.760728441588
0.43966287975,0.393932710145
-0.162451225286,0.328971640528
0.171887869623,0.327814004751
0.0,0.0
0.255346963257,0.522135972196
0.0,0.0
0.677022518446,0.627715450245
0.554248666199,0.606516662597
0.307140457286,0.337244416399
0.497313318884,0.589288066489
0.393505316411,0.238664223567
0.445375256729,0.698905005084
0.179073764313,0.422579633819
0.455969625198,0.887705007894
0.533857610786,0.736765656801
0.212332945399,0.562711968967
0.414252017959,0.690039913316
0.02109068447,0.280092703513
0.372188186337,0.728204071789
0.321166958096,0.0543673716399
0.266939707435,0.31124729268
0.479737275252,0.57696860709
0.382219707726,0.699065243285
0.404183408207,0.389204104191
0.347077808056,0.354156441402
0.587602776883,0.884437604117
0.593027019241,0.532031837819
0.725479180526,0.695047842669
0.349263696661,0.56054409336
-0.187819126617,0.543089796684
0.264813064699,0.345021621279
0.579085166489,0.769251262353
0.210643567302,0.494577611847
0.225251056806,0.421041473476
0.405786513231,0.266415729986
0.203728867028,0.0062835410085
0.230445443958,0.48944099217
0.181547053388,0.487850075648
0.0,0.0
0.420158566892,0.725702525107
0.294077304178,0.472367704542
0.454287206281,0.610960203414
0.285263990889,0.751420827216
0.671344489751,0.559249498237
0.367446890776,0.607560854101
0.322016842782,0.254209396975
0.0805372387296,0.176831064513
0.517768942348,0.345799662564
0.424338806649,0.659175374092
-0.0190290869939,-0.0716418682204
0.481165872223,0.779587499815
0.33361554883,0.172407163552
